"Standings"
"11","742","Big Bad Wolf(e)","742"
"12","688","Urine, You're Out!!","688"

"Doubles"
"Rk","FPts","Team","2B"
"1","329","Gelof My Lawn!","329"
"2","322","Going, Going, Gonzaga","322"
"3","313","The Don Slaught Onslaught","313"
"4","312","Norwich DeSilva","312"
"5","310","Seattle Steelhead","310"
"6","298","Hakuna Matata","298"
"7","297","Ronnie WOOOS","297"
"8","287","Big Bad Wolf(e)","287"
"9","286","The Two-Fisted Sloppers","286"
"10","278","Mad Mad Minions","278"
"11","261","Portland Gnashers","261"
"12","259","Urine, You're Out!!","259"

"Triples"
"Rk","FPts","Team","3B"
"1","68","Gelof My Lawn!","34"
"2","66","Going, Going, Gonzaga","33"
"2","66","Hakuna Matata","33"
"4","62","Big Bad Wolf(e)","31"
"5","46","Norwich DeSilva","23"
"6","44","Portland Gnashers","22"
"6","44","The Don Slaught Onslaught","22"
"6","44","The Two-Fisted Sloppers","22"
"9","42","Ronnie WOOOS","21"
"10","40","Mad Mad Minions","20"
"11","38","Seattle Steelhead","19"
"12","26","Urine, You're Out!!","13"

"Home Runs"
"Rk","FPts","Team","HR"
"1","831","The Two-Fisted Sloppers","277"
"2","813","Gelof My Lawn!","271"
"3","801","Norwich DeSilva","267"
"4","780","Going, Going, Gonzaga","260"
"5","771","Seattle Steelhead","257"
"6","750","Ronnie WOOOS","250"
"7","744","Hakuna Matata","248"
"8","735","Portland Gnashers","245"
"9","717","Mad Mad Minions","239"
"10","696","The Don Slaught Onslaught","232"
"11","540","Urine, You're Out!!","180"
"12","504","Big Bad Wolf(e)","168"

"RBI"
"Rk","FPts","Team","RBI"
"1","866","Hakuna Matata","866"
"2","860","Gelof My Lawn!","860"
"2","860","The Two-Fisted Sloppers","860"
"4","859","The Don Slaught Onslaught","859"
"5","852","Norwich DeSilva","852"
"6","851","Seattle Steelhead","851"
"7","828","Going, Going, Gonzaga","828"
"8","819","Ronnie WOOOS","819"
"9","799","Portland Gnashers","799"
"10","782","Mad Mad Minions","782"
"11","711","Big Bad Wolf(e)","711"
"12","674","Urine, You're Out!!","674"

"Walks"
"Rk","FPts","Team","BB"
"1","728","The Don Slaught Onslaught","728"
"2","726","Ronnie WOOOS","726"
"3","664","Hakuna Matata","664"
"4","651","The Two-Fisted Sloppers","651"
"5","607","Going, Going, Gonzaga","607"
"6","600","Portland Gnashers","600"
"7","590","Seattle Steelhead","590"
"8","576","Mad Mad Minions","576"
"9","549","Gelof My Lawn!","549"
"10","546","Big Bad Wolf(e)","546"
"11","544","Norwich DeSilva","544"
"12","485","Urine, You're Out!!","485"

"Strikeouts"
"Rk","FPts","Team","SO"
"1","-1,186","Big Bad Wolf(e)","1,186"
"2","-1,196","Urine, You're Out!!","1,196"
"3","-1,252","The Don Slaught Onslaught","1,252"
"4","-1,253","Mad Mad Minions","1,253"
"5","-1,254","Ronnie WOOOS","1,254"
"6","-1,312","The Two-Fisted Sloppers","1,312"
"7","-1,324","Norwich DeSilva","1,324"
"8","-1,442","Hakuna Matata","1,442"
"9","-1,513","Gelof My Lawn!","1,513"
"10","-1,576","Going, Going, Gonzaga","1,576"
"11","-1,613","Portland Gnashers","1,613"
"12","-1,630","Seattle Steelhead","1,630"

"Stolen Bases"
"Rk","FPts","Team","SB"
"1","424","Ronnie WOOOS","212"
"2","404","The Two-Fisted Sloppers","202"
"3","366","Going, Going, Gonzaga","183"
"4","312","Norwich DeSilva","156"
"5","292","Mad Mad Minions","146"
"6","288","Seattle Steelhead","144"
"7","266","Portland Gnashers","133"
"8","248","Big Bad Wolf(e)","124"
"9","224","Gelof My Lawn!","112"
"10","220","The Don Slaught Onslaught","110"
"11","208","Hakuna Matata","104"
"12","150","Urine, You're Out!!","75"

"Caught Stealing"
"Rk","FPts","Team","CS"
"1","-25","Mad Mad Minions","25"
